portal~embedding~label~text~pred_label_XGBoost_all-MiniLM-L6-v2~prob_label_XGBoost_all-MiniLM-L6-v2~embedding_all-MiniLM-L6-v2~pred_label_SVM_all-MiniLM-L6-v2~prob_label_SVM_all-MiniLM-L6-v2~pred_label_logistic_regression_all-MiniLM-L6-v2~prob_label_logistic_regression_all-MiniLM-L6-v2
  2.64757443e-02  3.42974439e-02 -5.13705462e-02  7.71062896e-02
  2.17044409e-02  1.80974621e-02 -5.93628641e-03 -6.89099208e-02
  4.04372625e-02 -3.09729166e-02 -2.99092811e-02 -1.72304317e-01
 -8.58815946e-03 -6.60655051e-02  9.22598392e-02 -5.93994632e-02
 -4.57089879e-02  4.38880995e-02 -6.19266462e-03 -2.99283257e-03
 -2.60869656e-02 -9.66529269e-03 -4.45708558e-02 -2.49205297e-03
  1.21950611e-01  5.34465723e-03 -3.88683192e-02 -7.09574856e-03
 -2.14986317e-02 -6.43396750e-02 -4.04318459e-02 -3.99698354e-02
 -3.46036442e-02  4.90439720e-02 -1.34767927e-02 -1.13144271e-01
 -5.63613959e-02  8.02672282e-02 -8.73991288e-03 -7.70027656e-03
 -8.49840790e-02  6.77309781e-02  3.46741602e-02  1.09603573e-02
 -4.87838835e-02 -7.07867593e-02 -4.70951088e-02 -7.86365103e-03
 -3.33766975e-02  1.12599488e-02  1.84676284e-03 -1.32749695e-02
  6.18296377e-02 -2.65918858e-02 -1.30912689e-02  8.99392664e-02
  5.14497701e-03  1.95478965e-02 -4.83886637e-02 -6.28228776e-08
 -1.43717667e-02 -8.20396617e-02  6.55512214e-02  1.81835797e-03
  4.18579318e-02 -6.48500398e-02  1.75045673e-02  1.40599646e-02
  4.47937362e-02  3.74672818e-03  1.14704678e-02 -6.78579789e-03
 -1.23892818e-02 -1.71410218e-02 -6.04452230e-02  3.82830314e-02
  4.08563437e-03  1.89796500e-02  1.85165573e-02 -1.74099654e-02
  1.32538630e-02 -6.92439377e-02 -6.67451769e-02  2.42003123e-03
  1.12907194e-01 -7.00818673e-02 -1.00856364e-01 -5.43754641e-03
  4.86953519e-02 -3.61167639e-02  6.69669639e-03 -5.72514907e-02
  1.13518231e-01 -4.96803932e-02 -1.84575096e-02  3.40679474e-02
  1.84297189e-02 -4.61254781e-03 -2.18206458e-02 -7.06427218e-03
  1.04191206e-01 -7.36530945e-02 -2.67373305e-02  3.40422941e-03
  2.03077551e-02  2.91187037e-02  3.85431275e-02 -6.70556277e-02
 -3.76113579e-02 -4.68799658e-03 -7.00532198e-02  8.32314417e-03
  1.66083965e-02  1.02169156e-01  5.00083296e-03 -6.98680133e-02
  9.99576151e-02  4.16125990e-02  2.69409958e-02  3.24559137e-02
 -3.07255946e-02  4.41192724e-02 -1.02140769e-01  3.71315773e-03]"~0~"título: Polícia procura influencer suspeito de atropelar e matar homem após casamento
conteúdo: O Disque Denúncia lançou um apelo nesta segunda-feira (15) para obter informações que ajudem a localizar e prender o influenciador digital Vitor Vieira Belarmino, de 30 anos. Ele é o principal suspeito de atropelar e matar Fabio Toshiro Kikuta, de 42 anos, na noite do último sábado (13), na Avenida Lúcio Costa, no Recreio dos Bandeirantes, zona oeste do Rio. Fabio, que havia acabado de sair do hotel após deixar as malas do próprio casamento, foi atingido por uma BMW conduzida por Vitor. Imagens de câmeras de segurança mostram que Fabio estava atravessando a via acompanhado de sua esposa para continuar as comemorações, quando foi atingido pelo carro às 23h37. Assista abaixo. Fabio morreu no local, enquanto Vitor fugiu sem prestar socorro. Após realizarem buscas pelo suspeito na região, policiais militares localizaram o carro de Berlarmino na garagem de sua residência, mas ele não foi encontrado. O veículo, uma BMW branca conversível, estava com marcas do acidente e de bebida alcoólica, conforme o TJRJ. As investigações, conduzidas pela 42a DP (Recreio dos Bandeirantes), levaram à emissão de um mandado de prisão contra Vitor Vieira Belarmino pela Vara do Plantão Judicial da Capital, pelo crime de homicídio culposo na direção de veículo automotor. O Disque Denúncia pede que a população forneça informações de forma anônima sobre o paradeiro de Vitor através dos seguintes canais de atendimento: A CNN tenta contato com a defesa do motorista e atualizará a reportagem assim que um posicionamento for enviado. (Com informações de Dayres Vitoria, da CNN)"~0~0.00056016084~"[-1.54728564e-02  6.26485422e-02 -9.42555442e-02 -6.56361785e-03
 -2.25937292e-02 -9.34587978e-03  1.89491306e-02  1.08625516e-01
 -1.33991688e-02  2.83862203e-02  1.52989104e-01 -4.91822138e-02
  9.99913886e-02  1.74479261e-02 -1.24138799e-02 -5.27995229e-02
  5.48839495e-02  1.60408020e-02  1.72352185e-03  5.41077033e-02
  6.57652989e-02 -1.14367120e-01 -4.97930124e-02  3.37420404e-02
 -6.12125508e-02  1.96412895e-02  1.42108800e-03  5.98253608e-02
 -8.02972689e-02 -7.39012286e-02 -3.81098804e-03  1.72819607e-02
  5.91198318e-02 -2.73008049e-02  5.01299016e-02  1.39505668e-02
 -2.70843576e-03 -5.73171303e-02 -5.73936105e-03  9.73642897e-03
 -3.87740768e-02 -1.70264561e-02 -3.54308151e-02 -4.69641685e-02
  2.43387297e-02  1.62945520e-02  9.16472971e-02  3.26037891e-02
  1.31271761e-02 -8.30068290e-02 -9.42897648e-02  6.25903457e-02
  4.82800603e-02 -7.68477321e-02 -8.98293108e-02 -2.76799705e-02
 -1.68164913e-02 -3.55523005e-02  1.47529086e-02  6.12576120e-03
  4.02283147e-02 -2.39640046e-02 -3.88342924e-02  4.96310480e-02
 -5.13726473e-02  1.34223225e-02 -2.63784230e-02 -8.60504583e-02
  4.74700844e-03 -8.86346679e-03  1.08215496e-01 -4.84181084e-02
  5.52623048e-02 -3.38556990e-02 -2.90436912e-02 -3.05706989e-02
  1.59650892e-02  8.52764621e-02  2.17618626e-02 -1.34301782e-01
  5.53282537e-02 -5.00144772e-02 -1.17994323e-02 -3.11579779e-02
  1.32967131e-02 -3.09431199e-02  7.68581172e-03 -2.15660781e-02
 -1.71086136e-02  6.76334202e-02 -5.11825681e-02  7.08156452e-02
 -1.03925392e-01 -2.72381492e-02 -1.55094666e-02 -3.73707972e-02
  3.23867984e-02  4.08321060e-03  2.02503838e-02 -2.67013758e-02
  5.45583032e-02 -2.42761485e-02  4.50389944e-02  4.82148081e-02
  1.40472734e-03 -3.93659361e-02  8.49581286e-02 -1.14646368e-03
  1.55776376e-02  3.24927457e-02 -1.37436211e-01 -3.00665740e-02
 -6.81681857e-02 -3.60578597e-02 -2.59953383e-02  2.96384208e-02
 -2.76846699e-02 -5.52375019e-02 -7.73321511e-03 -2.79033612e-02
  5.88839985e-02 -8.76580849e-02  3.99984084e-02 -9.01011936e-03
  9.00570005e-02 -1.87419765e-02  4.99189422e-02  1.39456991e-32
 -4.19297889e-02 -2.74725705e-02 -4.55877371e-02  3.68351266e-02
  3.99431959e-02  1.10033900e-01 -7.04587325e-02  5.63265495e-02
  3.47004943e-02  1.70241378e-03 -7.44276568e-02 -3.40175629e-02
 -4.85479422e-02 -3.86561602e-02  8.78667757e-02  3.85192223e-02
  5.94050698e-02 -3.18975188e-02 -6.55487999e-02 -8.02243277e-02
 -3.81220803e-02 -1.89687461e-02  4.18372191e-02  1.59151014e-02
  7.73443505e-02  7.19402060e-02  1.21892542e-02 -4.73078303e-02
 -1.38015792e-01  3.60983871e-02  1.67435110e-02 -2.64646690e-02
 -5.91633422e-03 -1.06839333e-02 -2.70593092e-02 -3.74264121e-02
 -5.23347594e-02  4.48133145e-03 -7.89952800e-02 -1.01874080e-02
 -5.41689396e-02  9.68784653e-03 -3.87748778e-02  1.89666227e-02
 -1.12329684e-02  5.53271621e-02  4.03695963e-02  4.59830984e-02
  4.52000983e-02  3.98802087e-02 -1.47783486e-02 -5.82499988e-02
 -8.07884634e-02 -3.48705985e-02 -2.35785581e-02  7.95621052e-02
 -4.57769930e-02  5.03212726e-03 -3.50176240e-03 -2.94059943e-02
  3.45099084e-02  1.19913407e-02 -2.72386987e-02  5.38375415e-03
 -5.04281931e-02 -7.86502883e-02  4.09564152e-02  7.59806409e-02
  3.62717099e-02  1.31103592e-02 -3.99322696e-02 -3.70576307e-02
 -7.21576530e-03  3.26919667e-02 -3.50785330e-02  6.54942989e-02
 -6.51425049e-02 -4.03433153e-03 -7.53683373e-02  7.99264610e-02
 -1.93220396e-02  7.52284899e-02  6.60457537e-02  5.67679247e-03
  3.82153541e-02  7.79991448e-02  8.65644366e-02  5.55736832e-02
  7.72342458e-03  8.86576846e-02  5.44005707e-02  2.81658992e-02
 -1.45525886e-02 -5.76598905e-02  4.43317108e-02 -1.47457273e-32
  1.81798525e-02 -1.78819075e-02  4.23678160e-02 -3.78545225e-02
 -1.36251021e-02 -3.67486067e-02 -7.59855658e-03  4.52266820e-02
  3.91757414e-02 -8.63976330e-02 -5.86673543e-02 -2.17345990e-02
  4.43675816e-02 -8.57447982e-02 -3.36877219e-02  1.05002351e-01
 -2.42649838e-02 -8.25233683e-02 -8.17993432e-02  1.75061412e-02
  6.24711951e-03  2.00442988e-02  3.03082429e-02 -4.41912487e-02
 -8.78867507e-02  4.04919079e-03 -1.29770469e-02  6.54301643e-02
 -3.19979377e-02  1.60462912e-02 -1.28678335e-02 -1.22056250e-02
  3.55602577e-02  7.78409392e-02 -5.85734751e-03  3.86922695e-02
  2.64757443e-02  3.42974439e-02 -5.13705462e-02  7.71062896e-02
  2.17044409e-02  1.80974621e-02 -5.93628641e-03 -6.89099208e-02
  4.04372625e-02 -3.09729166e-02 -2.99092811e-02 -1.72304317e-01
 -8.58815946e-03 -6.60655051e-02  9.22598392e-02 -5.93994632e-02
 -4.57089879e-02  4.38880995e-02 -6.19266462e-03 -2.99283257e-03
 -2.60869656e-02 -9.66529269e-03 -4.45708558e-02 -2.49205297e-03
  1.21950611e-01  5.34465723e-03 -3.88683192e-02 -7.09574856e-03
 -2.14986317e-02 -6.43396750e-02 -4.04318459e-02 -3.99698354e-02
 -3.46036442e-02  4.90439720e-02 -1.34767927e-02 -1.13144271e-01
 -5.63613959e-02  8.02672282e-02 -8.73991288e-03 -7.70027656e-03
 -8.49840790e-02  6.77309781e-02  3.46741602e-02  1.09603573e-02
 -4.87838835e-02 -7.07867593e-02 -4.70951088e-02 -7.86365103e-03
 -3.33766975e-02  1.12599488e-02  1.84676284e-03 -1.32749695e-02
  6.18296377e-02 -2.65918858e-02 -1.30912689e-02  8.99392664e-02
  5.14497701e-03  1.95478965e-02 -4.83886637e-02 -6.28228776e-08
 -1.43717667e-02 -8.20396617e-02  6.55512214e-02  1.81835797e-03
  4.18579318e-02 -6.48500398e-02  1.75045673e-02  1.40599646e-02
  4.47937362e-02  3.74672818e-03  1.14704678e-02 -6.78579789e-03
 -1.23892818e-02 -1.71410218e-02 -6.04452230e-02  3.82830314e-02
  4.08563437e-03  1.89796500e-02  1.85165573e-02 -1.74099654e-02
  1.32538630e-02 -6.92439377e-02 -6.67451769e-02  2.42003123e-03
  1.12907194e-01 -7.00818673e-02 -1.00856364e-01 -5.43754641e-03
  4.86953519e-02 -3.61167639e-02  6.69669639e-03 -5.72514907e-02
  1.13518231e-01 -4.96803932e-02 -1.84575096e-02  3.40679474e-02
  1.84297189e-02 -4.61254781e-03 -2.18206458e-02 -7.06427218e-03
  1.04191206e-01 -7.36530945e-02 -2.67373305e-02  3.40422941e-03
  2.03077551e-02  2.91187037e-02  3.85431275e-02 -6.70556277e-02
 -3.76113579e-02 -4.68799658e-03 -7.00532198e-02  8.32314417e-03
  1.66083965e-02  1.02169156e-01  5.00083296e-03 -6.98680133e-02
  9.99576151e-02  4.16125990e-02  2.69409958e-02  3.24559137e-02
 -3.07255946e-02  4.41192724e-02 -1.02140769e-01  3.71315773e-03]"~0~0.003945226161465544~0~1.3470134109172635e-15
cnn~"[-1.53238978e-02 -9.88926645e-03 -1.15185017e-02 -7.32921138e-02
 -2.93875113e-02  6.73896894e-02 -8.68041534e-03  7.43123367e-02
 -2.78178863e-02  7.26752579e-02  9.96948406e-02 -1.31306900e-02
 -2.17330270e-02 -4.77251969e-02 -1.23143131e-02  6.96025118e-02
  4.37305458e-02  1.26570081e-02  1.18569387e-02  8.61072019e-02
  9.16891024e-02 -5.24747595e-02 -9.46921855e-02  8.30277056e-02
 -1.28613070e-01  4.17122990e-02  3.06996945e-02  9.84982029e-03
 -9.42088664e-02 -1.88792311e-02 -3.47314812e-02 -1.76548306e-02
  5.16885445e-02  3.53846699e-02  5.09870164e-02 -5.44635952e-02
  7.36908689e-02 -2.86222734e-02  4.60333750e-03  5.61369546e-02
  1.02547761e-02  1.22454669e-02 -8.91929790e-02 -3.70370932e-02
 -8.74245819e-03 -3.53474244e-02  9.25536454e-02  1.10676944e-01
  3.81502435e-02 -5.46557680e-02  2.61166040e-02  4.17492948e-02
 -5.27537316e-02 -5.53824231e-02 -2.83689294e-02 -7.79329166e-02
 -3.79193760e-02 -4.50317934e-02  4.47122529e-02  7.25906342e-02
 -3.54353115e-02  5.59336832e-03  1.10279623e-04  2.47089397e-02
  5.99985793e-02 -6.37247115e-02 -3.20551582e-02  1.07416864e-02
 -1.11842044e-01  5.81685752e-02  9.23297331e-02 -2.83953361e-02
  9.08345208e-02  2.45494563e-02 -2.75913533e-02  1.61607042e-02
  1.65293403e-02  9.87774953e-02  3.30070779e-02 -1.05485380e-01
  1.77411065e-02  1.90768111e-02 -3.52191441e-02 -6.13714717e-02
 -2.66135000e-02 -6.31145239e-02  5.90564087e-02  1.96348764e-02
  8.27596635e-02  3.01106274e-03  1.50822224e-02  7.53637031e-02
 -3.90751995e-02 -2.55633127e-02 -4.46640775e-02 -1.68262217e-02
  4.26543318e-02 -3.64517905e-02  2.08256058e-02 -2.34178249e-02
  2.80529018e-02 -4.73636575e-02  1.81461405e-02  1.53725808e-02
 -4.11001127e-03  1.20526338e-02 -2.33581178e-02 -4.35195304e-02
  3.42955440e-02  6.21617846e-02 -4.10244912e-02 -8.42620134e-02
 -7.05765113e-02 -4.33504954e-02 -9.52096749e-03 -5.01621142e-02
 -2.95028370e-02 -8.60333629e-03 -7.53850564e-02 -1.37779480e-02
  5.93288727e-02 -5.89064285e-02  4.82661985e-02  2.43775342e-02
  6.67055845e-02 -1.89615320e-02 -6.26554042e-02  1.24509214e-32
  4.40766430e-03 -8.59744698e-02 -2.16432661e-02  1.73747297e-02
 -4.50829156e-02  2.89946478e-02 -4.34813909e-02  1.18610151e-02
  5.89761250e-02  8.32767598e-03 -8.20737183e-02  2.38434747e-02
  1.52725639e-04  5.62462360e-02  8.91265497e-02 -1.89749021e-02
  2.92676054e-02 -1.78542025e-02  1.13152992e-02 -5.34332842e-02
 -7.54100690e-03  4.12662439e-02  2.91808019e-03  2.25455454e-03
  7.66537413e-02  9.65566710e-02  3.07391305e-02 -4.20531258e-02
 -1.03573307e-01  4.31906246e-02  1.39277326e-02 -5.26437769e-03
  4.59710648e-03 -3.47508444e-03  2.62492634e-02 -8.70103538e-02
  2.21856851e-02  1.20640984e-02  3.18095484e-03 -1.48992725e-02
 -4.59658019e-02 -1.89179846e-03  3.63085419e-02  1.67043023e-02
  7.23078325e-02 -8.76121074e-02  4.38325219e-02  5.32059232e-03
  4.90976237e-02  7.65382126e-03  1.62292067e-02 -5.34070432e-02
 -1.81260495e-03 -2.46941335e-02 -3.40019874e-02 -2.78776530e-02
 -1.54436633e-01  6.89343214e-02  5.40285110e-02 -9.46562216e-02
  1.21905087e-02  2.12007109e-02 -5.62755242e-02 -1.01278108e-02
 -6.56334609e-02  2.97589246e-02 -6.98603392e-02  5.95412888e-02
  1.02301866e-01  1.64583493e-02 -3.77305448e-02 -1.00814281e-02
  3.42241302e-02  7.10873306e-03 -1.88919045e-02 -1.89539958e-02
  7.78508335e-02 -6.13273960e-03 -4.61081564e-02  2.61811353e-02
 -5.84156923e-02 -3.20056942e-03  1.01240814e-01  8.94717639e-04
  2.51596868e-02  5.06326444e-02  2.14019325e-02  1.00497507e-01
  5.57827204e-03  2.54908595e-02 -1.37016391e-02  3.14704217e-02
  1.86536312e-02 -6.17270218e-03  3.21133584e-02 -1.49153688e-32
  1.44140916e-02 -3.43498960e-02 -2.40581878e-03 -3.95732112e-02
 -5.57470974e-03  6.37001591e-03 -8.46899599e-02  2.17433535e-02
 -4.48890962e-02 -1.44757345e-01 -1.00905806e-01 -3.88972126e-02
  6.62260726e-02  1.41628052e-03 -2.60000322e-02  4.63209301e-02
 -2.86984518e-02 -9.10266116e-03 -1.23245761e-01 -8.65275860e-02
 -6.92245513e-02  3.83203775e-02  6.83205649e-02 -4.73165810e-02
 -1.84038933e-02 -1.08292893e-01  2.02606171e-02 -2.21200399e-02
 -1.00839203e-02 -3.32376920e-03  1.42200589e-02 -1.80713390e-03
 -2.85690576e-02  7.00899139e-02  1.43183572e-02  3.05796470e-02
  5.49808443e-02 -2.91370321e-02 -3.81045304e-02  6.75230175e-02
  4.36104573e-02  3.13326940e-02  3.09674647e-02 -8.87950957e-02
 -1.14830472e-01  5.04702888e-02 -1.18847284e-02 -5.00634052e-02
  4.83256008e-04 -6.05194233e-02  1.48366559e-02  5.02315490e-03
 -4.49983105e-02 -6.45100838e-03  5.21268055e-04 -7.89379105e-02
 -1.40002137e-02 -5.01532704e-02 -7.24141374e-02  7.76070450e-03
  3.03052086e-03 -6.97096530e-03  2.08506901e-02 -8.02707821e-02
  6.09835014e-02 -1.09202962e-03 -9.24209207e-02  5.61510064e-02
  9.36134532e-02  1.31313791e-02  6.46409467e-02 -6.57716021e-02
 -2.06288889e-01  7.03595057e-02  1.80298649e-02  9.79170110e-03
 -6.30064830e-02  3.00854426e-02  1.93826649e-02  9.97675657e-02
 -3.48189250e-02 -7.08593354e-02 -5.78734353e-02 -1.33919772e-02
 -7.34354928e-03  2.67244112e-02  4.91921417e-02 -2.24017221e-02
  3.24146077e-02  4.82315086e-02  2.84871198e-02 -1.66131370e-02
  7.54383430e-02  5.42915463e-02 -3.24890539e-02 -5.91654796e-08
  1.70533825e-02  2.00663321e-02  7.90519640e-02  5.43680117e-02
  2.00765152e-02 -1.05381571e-02 -3.24390158e-02 -4.00842801e-02
  4.99212183e-02 -1.56193124e-02  1.01221047e-01 -1.58697534e-02
 -6.62775040e-02 -3.73912007e-02 -4.40533757e-02  3.61187966e-03
 -2.63068490e-02  9.17135086e-03 -5.63439867e-03 -4.82322983e-02
 -3.69645096e-02 -8.10738206e-02 -9.45461616e-02  1.92757100e-02
  1.28528448e-02 -9.94672719e-03 -5.17562069e-02 -6.03299811e-02
 -5.93424626e-02  5.09514175e-02 -6.10416867e-02 -1.68945119e-02
 -4.73958738e-02 -8.79722014e-02  2.79151648e-02  4.30514030e-02
  3.93248089e-02  3.08032315e-02 -8.41704197e-03 -1.48933847e-02
  1.31036341e-01  3.34246382e-02  6.17859885e-03 -1.73221808e-02
  5.80193140e-02 -3.59422565e-02 -2.78174859e-02 -3.09550762e-02
  5.76488413e-02 -2.62464210e-02 -5.77670075e-02  5.19748479e-02
 -8.83353967e-03  1.62336249e-02 -1.17893564e-02 -3.58655192e-02
  3.13579924e-02 -1.37307001e-02 -5.52489655e-03 -2.22805589e-02
  5.86287081e-02  4.93878350e-02 -7.95582123e-03  4.50202972e-02]"~0~"título: Entenda o que é a anistia a condenados pelo 8 de Janeiro defendida em ato de Bolsonaro
conteúdo: Um dos temas centrais da manifestação bolsonarista na Avenida Paulista ocorrida neste sábado (7), foi a anistia aos golpistas condenados pelos ataques aos Três Poderes, em 8 de janeiro de 2023. O benefício, que garante um perdão aos criminosos que vandalizaram os prédios públicos, foi defendido pelo ex-presidente Jair Bolsonaro (PL), pelo governador de São Paulo, Tarcísio de Freitas (Republicanos), e por outras figuras que discursaram no evento. Uma proposta de lei que defende o perdão dos condenados pelos atos antidemocráticos, conhecida como ""PL da Anistia"", já tramita no Congresso. Aliada próxima de Bolsonaro, a presidente da Comissão de Constituição e Justiça (CCJ) da Câmara, Caroline de Toni (PL-SC) colocou o tema na pauta da sessão desta terça-feira (10). No mesmo dia, outra sessão da CCJ deve votar um pacote de Propostas de Emendas à Constituição que limitam poderes do Supremo Tribunal Federal (STF) — que também foi alvo prioritário durante a manifestação deste sábado, principalmente com ataques ao ministro Alexandre de Moraes. Bolsonaro já havia defendido o perdão aos golpistas em outro ato que fez na Paulista em fevereiro. Neste sábado, o ex-presidente voltou a tocar no assunto e chamou o 8 de Janeiro de ""armação"". Ele ainda disse que a invasão do Palácio do Planalto, do Congresso Nacional e do Supremo Tribunal Federal (STF) ""jamais foi um golpe de Estado"". ""Quis Deus que eu me ausentasse do País no dia 30 de dezembro. Algo ia acontecer. Eu tinha esse pressentimento, mas não sabia que seria aquilo"", afirmou Bolsonaro, classificando o episódio de depredação como uma ""catarse"". ""Aquilo jamais foi um golpe de Estado e estamos vendo pessoas ainda serem julgadas e condenadas como integrantes de um grupo armado que visava mudar o nosso Estado Democrático de Direito. E eu lamento por essas pessoas presas"", concluiu o ex-presidente, reforçando a necessidade de a Câmara aprovar a anistia aos presos no 8 de janeiro. Tarcísio de Freitas, por sua vez, afirmou que a anistia seria um ""remédio político"" para os condenados pelo vandalismo em Brasília. ""Hoje estamos aqui, de novo na arena, de novo por uma devoção, por uma causa. Estamos aqui para fazer a diferença: e a nossa causa hoje é a liberdade, é a anistia para aqueles apenados de forma desproporcional, de forma cruel. Anistia, sim"", afirmou o governador de São Paulo. Outros aliados de Bolsonaro que discursaram no sábado também abordaram o tema, como o deputado Eduardo Bolsonaro (PL-SP), que citou o empresário baiano Cleriston Pereira da Cunha, que morreu após passar mal na prisão, e Débora Rodrigues dos Santos, denunciada ao STF por ser flagrada escrevendo a frase ""Perdeu, mané"" na estátua da Justiça, durante ataques antidemocráticos em Brasília. O tema também estava presente na camiseta de aliados, como os senadores Flávio Bolsonaro (PL-RJ) e Magno Malta (PL-ES), que estampavam a frase ""Anistia já! Presos 8 de Janeiro"". Até o início deste ano, o projeto de lei que tramita na CCJ era relatado pela deputada Sâmia Bomfim (PSOL-SP), que já havia divulgado parecer pela rejeição da anistia. No entanto, a parlamentar ficou fora da Comissão este ano e a relatoria passou para o deputado Rodrigo Valadares (União-SE), por indicação de Caroline de Toni. Como mostrou o Estadão, a escolha de Valadares foi parte de uma articulação do líder do União Brasil na Câmara, Elmar Nascimento (BA), como gesto de aproximação aos bolsonaristas em meio à sua campanha para suceder Arthur Lira (PP-AL) na presidência da Casa. Valadares é apoiador de Bolsonaro, mas também um expoente de um partido do Centrão, com facilidade para transitar até mesmo entre partidos da base do presidente Luiz Inácio Lula da Silva (PT). O deputado ainda não apresentou parecer. Prevista no Código Penal brasileiro, a anistia é uma forma de extinção da punibilidade de um crime. Ou seja, é a concessão de um perdão a um delito cometido por um brasileiro ou grupo de brasileiros. A Constituição brasileira prevê que os crimes que não podem ser anistiados são os hediondos. Neste rol, estão delitos como homicídio, tráfico de crianças, estupro, genocídio, tortura, tráfico de drogas e o terrorismo. Os vândalos que já foram condenados pelo 8 de Janeiro tiveram a pena imputada a partir de associação criminosa armada, abolição violenta do Estado Democrático de Direito, tentativa de golpe de Estado, dano qualificado e deterioração de patrimônio tombado. Nenhum destes é considerado hediondo, o que abre margem à proposta discutida na Câmara e defendida pelos bolsonaristas no ato de sábado. Para valer, a anistia aos condenados pelo 8 de Janeiro precisa ser avalizado pelo Congresso Nacional. Primeiro, o tema deve passar pela Câmara e depois pelo Senado. Aprovado pelas duas casas, é necessário ainda passar pela sanção do presidente da República. A anistia não é incomum na história política brasileira. Em 1979, o ex-presidente João Figueiredo, o último da ditadura militar (1964-1985), assinou um perdão que afetou 4.650 pessoas. Os beneficiados foram aqueles que cometeram crimes políticos, de motivação política ou eleitoral, além de crimes comuns relacionados a crimes políticos, no período de 2 de setembro de 1961 a 15 de agosto de 1979. A regalia se estendeu para militares que cometeram crimes de tortura e assassinato durante o regime. De acordo com o professor de direito constitucional Felippe Mendonça, o processo político necessário para a aprovação de uma anistia, que envolve o aval do Congresso e a sanção do presidente, torna improvável a possibilidade do benefício ser concedido. ""Mesmo se tivéssemos um presidente de direita, ele provavelmente só daria a anistia nesse caso no último dia de mandato, para evitar desgaste político"", disse."~0~9.579517e-05~"[-1.53238978e-02 -9.88926645e-03 -1.15185017e-02 -7.32921138e-02
